id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1420625281610567680,1420625281610567680,2021-07-29 09:00:35 Türkiye Standart Saati,2021-07-29,09:00:35,+0300,1022121524,diyanettv,Diyanet TV,,📌 Dinin Direği Namazın Önemi   💠 Konuğumuz DİB Başkanlık Vaizi Dr. Bilal Doğan  #GününBereketi hafta içi her gün saat 10.30'da #DiyanetTV'de 📺  https://t.co/LBekgIU1BF,tr,[],[],['https://pbs.twimg.com/media/E7cTKZtXMAUyw8o.jpg'],0,1,15,"['gününbereketi', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1420625281610567680,False,,1,https://pbs.twimg.com/media/E7cTKZtXMAUyw8o.jpg,,,,,,,[],,,,
1420602534004150273,1420602534004150273,2021-07-29 07:30:12 Türkiye Standart Saati,2021-07-29,07:30:12,+0300,1022121524,diyanettv,Diyanet TV,,"“Allah’ım! İhtiyarlıktan, kederden, âcizlikten, tembellikten, cimrilikten, korkaklıktan, borç sıkıntısından ve güç sahibi olan kişilerin haksızlığına uğramaktan sana sığınırım.”   Hadis-i Şerif | Buhârî, Et’ıme, 28 #GününDuası  https://t.co/NmlClN0saK",tr,[],[],['https://pbs.twimg.com/media/E7b-eYUX0AAj202.jpg'],7,64,376,['gününduası'],[],https://twitter.com/DiyanetTV/status/1420602534004150273,False,,1,https://pbs.twimg.com/media/E7b-eYUX0AAj202.jpg,,,,,,,[],,,,
1420579838570729473,1420579838570729473,2021-07-29 06:00:01 Türkiye Standart Saati,2021-07-29,06:00:01,+0300,1022121524,diyanettv,Diyanet TV,,"📍 Bir #Ayet, Bir #Hadis, Bir #Dua  (İşaret Dili)  #HayırlıSabahlar #DiyanetTV  https://t.co/TwSVqebhJi",tr,[],[],[],1,10,44,"['ayet', 'hadis', 'dua', 'hayırlısabahlar', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1420579838570729473,False,,1,https://pbs.twimg.com/media/E7Shc2RXIDMy8DR.jpg,,,,,,,[],,,,
1420451489667960833,1420451489667960833,2021-07-28 21:30:00 Türkiye Standart Saati,2021-07-28,21:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Ecdad Yadigarı Alaca Camii  https://t.co/uMBQXE2ldU,tr,[],[],[],0,3,17,[],[],https://twitter.com/DiyanetTV/status/1420451489667960833,False,,1,https://pbs.twimg.com/amplify_video_thumb/1420428757953912834/img/KvOCTGPWb-oMx9ce.jpg,,,,,,,[],,,,
1420436390119104514,1420436390119104514,2021-07-28 20:30:00 Türkiye Standart Saati,2021-07-28,20:30:00,+0300,1022121524,diyanettv,Diyanet TV,,TDV'den Gine'ye Su Kuyusu  https://t.co/YosgsiAnqj,tr,[],[],[],0,13,53,[],[],https://twitter.com/DiyanetTV/status/1420436390119104514,False,,1,https://pbs.twimg.com/amplify_video_thumb/1420428654941773837/img/F93Kq5H34k7lB3YA.jpg,,,,,,,[],,,,
1420372794597068806,1420372794597068806,2021-07-28 16:17:18 Türkiye Standart Saati,2021-07-28,16:17:18,+0300,1022121524,diyanettv,Diyanet TV,,Geçmiş Olsun #Manavgat   Cenab-ı Hak her türlü afet ve musibetten milletimizi ve insanlığı muhafaza eylesin.  https://t.co/bo1S277Wac,tr,[],[],['https://pbs.twimg.com/media/E7YthtzXIAc0PkD.jpg'],0,35,239,['manavgat'],[],https://twitter.com/DiyanetTV/status/1420372794597068806,False,,1,https://pbs.twimg.com/media/E7YthtzXIAc0PkD.jpg,,,,,,,[],,,,
1420338246475608066,1420338246475608066,2021-07-28 14:00:01 Türkiye Standart Saati,2021-07-28,14:00:01,+0300,1022121524,diyanettv,Diyanet TV,,Hem ayırandır kapı hem de birleştiren...🚪 Hem buluşturandır hem de kavuşturan...🔑  ▶️Manidar Kelimeler 1.Bölüm | Kapı ve Anahtar  https://t.co/kQ1Yywetcd,tr,[],[],[],0,2,20,[],[],https://twitter.com/DiyanetTV/status/1420338246475608066,False,,1,https://pbs.twimg.com/media/E7XzyJGWQAESC1-.jpg,,,,,,,[],,,,
1420300579893567488,1420300579893567488,2021-07-28 11:30:20 Türkiye Standart Saati,2021-07-28,11:30:20,+0300,1022121524,diyanettv,Diyanet TV,,"Diyanet İşleri Başkanlığına bağlı Kur’an kurslarında hafızlık eğitimi alan öğrencilerin hafızlık süreçlerine tanıklık edeceğimiz Küçük Hafızlar'da bu hafta Kur'an Kursu talebesi Salih Özesen yer alıyor.   ""Küçük Hafızlar"" her çarşamba saat 21.00'de #DiyanetTV'de. 📺  https://t.co/RZQ2WnKGev",tr,[],[],[],2,11,46,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1420300579893567488,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1420300539829661794/pu/img/ifAaHzfiAC8LO8fU.jpg,,,,,,,[],,,,
1420285394294231040,1420285394294231040,2021-07-28 10:30:00 Türkiye Standart Saati,2021-07-28,10:30:00,+0300,1022121524,diyanettv,Diyanet TV,,[CANLI] Günün Bereketi  📌 Sağlıklı Gelin Kayınvalide İlişkisi   💠 Konuğumuz Halk Sağlığı Uzmanı Dr. Semin Güler Oğurtan  ➡️ Yayını izlemek için:  https://t.co/mn2pXKAHKB  https://t.co/YpGU8qy5ma,tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/E5x1TlmVoBY5ykL.jpg'],0,1,8,[],[],https://twitter.com/DiyanetTV/status/1420285394294231040,False,,1,https://pbs.twimg.com/tweet_video_thumb/E5x1TlmVoBY5ykL.jpg,,,,,,,[],,,,
1420262905547829249,1420262905547829249,2021-07-28 09:00:38 Türkiye Standart Saati,2021-07-28,09:00:38,+0300,1022121524,diyanettv,Diyanet TV,,📌 Sağlıklı Gelin Kayınvalide İlişkisi   💠 Konuğumuz Halk Sağlığı Uzmanı Dr. Semin Güler Oğurtan  #GününBereketi hafta içi her gün saat 10.30'da #DiyanetTV'de 📺  https://t.co/DKzMVB98c8,tr,[],[],['https://pbs.twimg.com/media/E7XJlXbWQAAgZ2M.jpg'],0,3,19,"['gününbereketi', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1420262905547829249,False,,1,https://pbs.twimg.com/media/E7XJlXbWQAAgZ2M.jpg,,,,,,,[],,,,
1420247729247301632,1420247729247301632,2021-07-28 08:00:20 Türkiye Standart Saati,2021-07-28,08:00:20,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 28 Temmuz 2021 Çarşamba  ▪️ 10.30 Günün Bereketi ▪️ 12.30 Peygamberimizin İzinde ▪️ 19.00 Bil Bakalım ▪️ 21.00 Küçük Hafızlar  #Güvenleİzleyin  https://t.co/oqxNe2CzP0,tr,[],[],['https://pbs.twimg.com/media/E7W7yDUWQAAH3VG.jpg'],0,1,9,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1420247729247301632,False,,1,https://pbs.twimg.com/media/E7W7yDUWQAAH3VG.jpg,,,,,,,[],,,,
1420217450377928706,1420217450377928706,2021-07-28 06:00:01 Türkiye Standart Saati,2021-07-28,06:00:01,+0300,1022121524,diyanettv,Diyanet TV,,"📍 Bir #Ayet, Bir #Hadis, Bir #Dua  (İşaret Dili)  #HayırlıSabahlar #DiyanetTV  https://t.co/ZVUP2Q4SXL",tr,[],[],[],0,7,33,"['ayet', 'hadis', 'dua', 'hayırlısabahlar', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1420217450377928706,False,,1,https://pbs.twimg.com/media/E7ShakkXIBgmsIr.jpg,,,,,,,[],,,,
1420119313386721280,1420119313386721280,2021-07-27 23:30:03 Türkiye Standart Saati,2021-07-27,23:30:03,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla… Rabbimiz! Günahlarımızı bağışla, kötülüklerimizi sil ve bize iyilerin ölümünü nasip et.   Âl-i İmrân Sûresi, 193  https://t.co/RLYeC7CxnH",tr,[],[],['https://pbs.twimg.com/media/E7VG_JcXIAMcCRe.jpg'],3,38,223,[],[],https://twitter.com/DiyanetTV/status/1420119313386721280,False,,1,https://pbs.twimg.com/media/E7VG_JcXIAMcCRe.jpg,,,,,,,[],,,,
1420089100527407106,1420089100527407106,2021-07-27 21:30:00 Türkiye Standart Saati,2021-07-27,21:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Anadolu'nun Kayıp Kahveleri  https://t.co/EMCW7ZrncE,tr,[],[],[],0,2,12,[],[],https://twitter.com/DiyanetTV/status/1420089100527407106,False,,1,https://pbs.twimg.com/media/E7Ubj-HWQAc1ayN.jpg,,,,,,,[],,,,
1420081657810411521,1420081657810411521,2021-07-27 21:00:25 Türkiye Standart Saati,2021-07-27,21:00:25,+0300,1022121524,diyanettv,Diyanet TV,,"“Allah’ım! Senin kudretinle sabaha çıktık, senin kudretinle akşama gireriz. Senin kudretinle yaşar, senin kudretinle ölürüz. En son dönüşümüz de ancak sanadır.”   Tirmizî, Deavât, 13  https://t.co/XKwR7ILCQj",tr,[],[],['https://pbs.twimg.com/media/E7UkvYCX0AkYe8G.jpg'],0,38,214,[],[],https://twitter.com/DiyanetTV/status/1420081657810411521,False,,1,https://pbs.twimg.com/media/E7UkvYCX0AkYe8G.jpg,,,,,,,[],,,,
1420081550838861826,1420081550838861826,2021-07-27 21:00:00 Türkiye Standart Saati,2021-07-27,21:00:00,+0300,1022121524,diyanettv,Diyanet TV,,Tahta Levhalardan Ezber Yapıyorlar  https://t.co/4iwnbu4CHD,tr,[],[],[],1,13,65,[],[],https://twitter.com/DiyanetTV/status/1420081550838861826,False,,1,https://pbs.twimg.com/media/E7UbZu4XMAI23r1.jpg,,,,,,,[],,,,
1420074003926978560,1420074003926978560,2021-07-27 20:30:00 Türkiye Standart Saati,2021-07-27,20:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Umre Ziyaretlerine Tam Aşı Şartı  https://t.co/n8gqVi8xiZ,tr,[],[],[],0,8,33,[],[],https://twitter.com/DiyanetTV/status/1420074003926978560,False,,1,https://pbs.twimg.com/media/E7UbMj1XoAIsx4F.jpg,,,,,,,[],,,,
1419923006575415296,1419923006575415296,2021-07-27 10:30:00 Türkiye Standart Saati,2021-07-27,10:30:00,+0300,1022121524,diyanettv,Diyanet TV,,[CANLI] Günün Bereketi  📌 Migren Hastalığı ve Tedavi Yöntemleri   💠 Konuğumuz Algoloji ve Klinik Nörofizyoloji Uzmanı Prof. Dr. Ali Kemal Erdemoğlu  ➡️ Yayını izlemek için:  https://t.co/mn2pXKAHKB  https://t.co/o79eDwkchA,tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/E5x1TlmVoBY5ykL.jpg'],0,2,7,[],[],https://twitter.com/DiyanetTV/status/1419923006575415296,False,,1,https://pbs.twimg.com/tweet_video_thumb/E5x1TlmVoBY5ykL.jpg,,,,,,,[],,,,
1419921706286780420,1419921706286780420,2021-07-27 10:24:50 Türkiye Standart Saati,2021-07-27,10:24:50,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla  Hamd, âlemlerin rabbi Allah’a mahsustur.   [Fâtiha Sûresi, 2] #KuranıKerim  https://t.co/ifIdApYyyA",tr,[],[],['https://pbs.twimg.com/media/E7STQ4KWYAAMF82.jpg'],0,26,168,['kuranıkerim'],[],https://twitter.com/DiyanetTV/status/1419921706286780420,False,,1,https://pbs.twimg.com/media/E7STQ4KWYAAMF82.jpg,,,,,,,[],,,,
1419900405413187584,1419900405413187584,2021-07-27 09:00:11 Türkiye Standart Saati,2021-07-27,09:00:11,+0300,1022121524,diyanettv,Diyanet TV,,📌 Migren Hastalığı ve Tedavi Yöntemleri   💠 Konuğumuz Algoloji ve Klinik Nörofizyoloji Uzmanı Prof. Dr. Ali Kemal Erdemoğlu  #GününBereketi hafta içi her gün saat 10.30'da #DiyanetTV'de 📺  https://t.co/XEtF6BJmls,tr,[],[],['https://pbs.twimg.com/media/E7R_5EPX0AY-vlp.jpg'],0,2,14,"['gününbereketi', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1419900405413187584,False,,1,https://pbs.twimg.com/media/E7R_5EPX0AY-vlp.jpg,,,,,,,[],,,,
1419885381626048525,1419885381626048525,2021-07-27 08:00:29 Türkiye Standart Saati,2021-07-27,08:00:29,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 27 Temmuz 2021 Salı  ▪️ 09.00 Neşeli Dostlar Sokağı ▪️ 10.30 Günün Bereketi ▪️ 13.00 Helal Kazancın Alın Teri ▪️ 20.00 Güncel Dini Meseleler  #Güvenleİzleyin  https://t.co/tT0w5OPAZm,tr,[],[],['https://pbs.twimg.com/media/E7RyOn-XMBo-Q84.jpg'],0,1,11,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1419885381626048525,False,,1,https://pbs.twimg.com/media/E7RyOn-XMBo-Q84.jpg,,,,,,,[],,,,
